date,total_patient_admissions,emergency_cases,icu_admissions,opd_visits,respiratory_cases,cardiac_cases,infectious_disease_cases,accident_cases,bed_occupancy_rate,icu_occupancy_rate,mobility_index,pm25,rainfall_mm,temperature_celsius,mobility_lag_3,mobility_lag_5,pm25_lag_2,rainfall_lag_4,temperature_lag_1,dengue_cases,malaria_cases,influenza_cases,viral_fever_cases,diarrhea_cases,pneumonia_cases,oxygen_cylinders_used,ventilators_used,n95_masks_used,gloves_used,syringes_used,paracetamol_units,antibiotics_units,iv_fluids_units,doctors_available,nurses_available,technicians_available,absenteeism_rate,surge_staff_required,ambulance_calls,road_accidents,fire_incidents,poisoning_cases,trauma_cases,temperature,humidity,heatwave_flag,dew_point,wind_speed,ventilators_available,ventilators_in_use,ambulances_available,ambulances_dispatched,ot_surgeries_scheduled,ot_surgeries_completed,blood_units_available,blood_units_used,pharmacy_stockout_flag,google_trends_fever,google_trends_cough,google_trends_breathlessness,health_helpline_calls,pharmacy_sales_flu_drugs
2025-12-23 21:04:31.928,983.6525129921996,167.76552198775704,134.6576563263992,3651.3012512268333,289.61377548362736,5.6000000000000005,59.98780276041292,15.25734761931915,0.8219173452357845,0.2693695538061129,1.504887856921947,149.8555365450921,0.0,24.42270860967935,1.7559946456996374,1.249438636908839,59.22522876143382,19.436848390909905,26.497240688196364,96.7880988260378,37.527540586305925,121.30262950318429,76.33047433584856,80.28128726375485,41.72325735714487,46.18527355782897,9.648184106873153,1596.0053875159495,3229.6911065739628,1715.0380763362489,614.38722400822,908.4269790215982,1810.6897170991572,23.495782372741598,131.79197297782417,6.43214980293403,0.054218512844704025,0.0,301.57221758516044,195.18184397723743,6.8862877265295435,5.312405521227893,107.8722626681361,31.643658507273564,39.09125379125107,0.02616644892114297,13.285387476008744,30.595905673792032,9.600000000000001,84.99010150066215,26.400000000000002,316.58768610683484,171.15969531553748,65.71221090430741,750.0928017042911,238.32552952971815,0.08532283534378558,30.411538377544666,39.46135620501823,91.43239736145547,118.47594807834248,1098.5651309368188
2025-12-24 21:04:31.928,408.78395711720646,71.14214504252087,2.4000000000000004,6556.950165596249,66.25099498095813,164.90341235803203,81.63277930517147,227.4270300892343,0.7643815348163451,0.45591294337741456,1.6971897076781453,150.4257070395504,2.4628653098331803,32.755076190578855,1.0978791616769998,1.3220504696613775,29.664201673010197,0.0,35.52501497999761,89.279728990497,2.4000000000000004,203.33995205511144,137.49662780892868,31.32938494509205,24.740230769410797,100.48337950536896,6.824246622695595,4877.501340483627,895.7994464764503,2886.474114389014,4241.471670504187,992.5669038829229,721.1410949198909,21.817200484742713,28.467604878474628,9.61132147177868,0.11993548325888705,4.246561376823963,26.400000000000002,109.39451448198878,2.5008042352963202,20.607404067204417,8.8,30.83423168310923,61.87793507649444,0.0,16.931865344273614,23.711723520901145,9.600000000000001,1.6,493.6751636756165,8.8,3.2,140.85342435479876,432.17412095874255,134.16968027596687,0.008488764104594726,49.0912913523391,60.53265973422803,56.22255694079932,179.33279695100606,1032.0467422779795
2025-12-25 21:04:31.928,1641.8112710675323,334.5071761391283,105.8424902355435,959.5210272371735,202.04334088974335,5.6000000000000005,121.22345560222823,14.858031436534079,0.9073747367619,0.49081086385081674,1.142213059116792,48.5311079429939,0.0,19.22490614605735,1.33017667941436,1.3891797721693124,70.5993993192748,1.999996496554429,18.756495470483625,59.26000540845064,117.88006846772782,160.07135902729902,314.88222632150934,76.7416388696293,1.6,124.78456385189888,6.962370598883815,153.60000000000002,2804.482074940806,3493.203797484292,6688.60296235628,887.0219442498271,321.91367918827325,22.083131375902422,58.44124267295998,7.978728539600147,0.06338333313495846,0.0,26.400000000000002,60.77118981005791,3.895392510872005,8.793245507279694,24.06111624470682,30.85459605128227,76.44686538823758,0.014115208013987522,23.30109836561669,23.442036852122012,16.188315534279308,70.03742532205658,580.0910617319577,79.5566711231534,3.2,143.1359079360803,86.4,53.20471567626847,0.0,45.68729265083876,103.75763726754994,74.32438808146574,416.0003142144206,108.98785811452017
2025-12-26 21:04:31.928,48.0,631.9611704871093,75.67083848886703,4042.8573873241257,102.24655776818577,5.6000000000000005,76.34883286759553,115.22503648758423,0.7907348554224224,0.3639352354804616,1.2887376103847885,104.3595094083655,0.0,24.75528049773161,1.2983141300475378,1.3749675993092119,53.879890678354556,0.0,23.43853183831854,166.82014568109906,2.4000000000000004,5.6000000000000005,48.354006209061154,3.2,57.90033198939986,207.4349365176895,9.545997388595099,153.60000000000002,2454.204752775377,192.0,4212.65670291844,976.9502387959117,115.2,2.931366896344051,61.35187182029233,12.63325567589265,0.05699677859656638,3.832853393284539,384.75339508593464,4.800000000000001,9.880218584512207,14.25280856566389,366.12713271262584,17.884023566961616,81.07545854294463,0.01293025094614837,14.332124466128633,7.077397615558761,9.600000000000001,45.97620480051107,519.0638604542912,172.07661927201383,98.90027710735185,134.97959613092289,628.9637109848568,1244.0340898857553,0.0,49.56897883869873,61.87091986771888,50.05679575080226,404.02438962498366,779.8758519084748
2025-12-27 21:04:31.928,882.5730631139296,185.06138869979875,93.21514156872466,134.4,48.59238592441862,151.53074036764636,102.02916879716125,89.02311009158245,0.9314618478227449,0.2191343435450865,1.2591716947690599,40.06483093953843,0.0,14.367579199942375,0.9276530485562701,1.0730460942480273,68.6414936333991,6.757214044198728,27.165209453415553,143.2332313140558,12.035816593891811,126.3325024435035,203.3923916670585,60.417052159397024,32.77449055834651,6.4,1.9755548231758113,153.60000000000002,871.4263374221515,1521.2333065572818,418.16971727301615,1839.0641797815074,933.0085978768232,20.516835034289397,9.58400669903823,9.870993564296958,0.0737212131892788,1.3731959915602128,308.86747765231394,7.180846209352684,6.749171047627596,0.0,159.6257548530554,8.51483328047695,45.18845744672363,0.0,17.34981550591157,14.920685979767711,109.4573419354645,43.27911656227998,537.8242909807142,249.95499656531098,3.2,56.95212354418769,265.88036914402227,909.734885148828,0.06539039338134998,38.21998130135326,70.73851106235516,20.054427200244394,233.5552136954504,547.9441007035117
2025-12-28 21:04:31.928,1159.2553619427495,132.5560089039376,63.96170041151749,865.043203223766,185.2797173957476,107.61688269660158,34.20922762356405,102.8020808093054,0.8529032564176144,0.33323874447979607,0.8811458234010274,104.48282498922606,0.0,21.413897195120118,1.1049163106293447,1.1991482894209675,8.0,0.0,26.665234274219483,4.0,38.346650384798494,18.650353893477565,218.5429867568444,3.2,26.490899918484086,56.302160051985204,12.979434988335079,3118.07269191821,1307.3145848286829,192.0,1485.6786199080004,1815.622649654806,2017.3323201309577,22.261843131243943,50.145408319527725,24.86480968325357,0.051310574553044254,0.0,26.400000000000002,62.09695608056298,7.513831747271416,9.084158877101645,225.88881544658688,21.400506517601478,64.94087229641205,0.0,7.159052746198607,14.796488635985817,9.600000000000001,2.943799241077596,403.9616919371715,202.96921748744046,3.2,103.76054902365948,663.1381229238394,1093.5174071946665,0.0674171109632723,48.34282447614261,23.71977569104759,26.559157116710313,223.30449459003276,435.57776912406575
2025-12-29 21:04:31.928,590.9700377350531,370.9410651139478,72.10640170211144,2670.830435509259,123.49856881403244,74.5388133476583,209.7514773968574,223.85893416214043,0.7959065408725263,0.2827238654822398,1.4386700160240158,167.68487164958816,0.0,41.007659374286526,1.0830361514023863,1.2235911793844974,77.48251385043787,10.197826625257568,19.38944950341986,34.890801506632066,2.4000000000000004,56.16494092650034,71.59831901007335,78.88585167149995,1.6,6.4,4.3896331689588886,4116.555572013825,1943.6459147605988,2778.909475611862,5405.88244921242,2108.5259145247023,2330.4293784558204,33.63292570971249,82.7017124361155,22.288996500989178,0.08160367017173663,5.578691165158388,30.63509097672193,75.80486411527794,7.291634967433074,0.0,251.82165092216943,21.258830087597296,60.44307311485599,0.0,3.077728822230135,15.429653259004246,209.2554523975293,83.21952487550458,484.13498336158636,416.7161627692713,3.2,216.9540153515786,1611.8552685522031,385.4964283605112,0.0,46.57560050987941,62.880068588707644,95.29095629852247,246.73450512927215,650.4902009698254
2025-12-30 21:04:31.928,1699.405871007349,173.86279920047158,32.84922014671634,134.4,7.2,121.60243336186271,58.220969721760724,59.075444174780245,1.1159811875985848,0.3336639937207811,1.185876679453513,32.4199986011111,0.0,28.87725053670288,1.461210697210882,1.567152011648244,87.59678699278176,1.3459624675431963,17.97814561882912,6.482959230211252,2.4000000000000004,118.6667574019204,85.10614766288326,85.07605607983223,38.41313350512774,49.919188551874335,2.0531048351453225,3615.998971751198,2225.949182192779,2502.149177000803,231.20000000000002,682.6688522315497,2159.5355358274583,19.850802630100596,68.68571057760788,1.6,0.08332593461196612,0.0,136.47001256234847,40.8665292282762,3.9966078363860884,13.721097109633977,176.2047580839604,27.458173677243845,80.85658210761673,0.0,30.06098241037643,17.72270382379842,142.02994744880203,17.35165484695569,512.2012376745441,8.8,31.115464829879386,57.35743678197656,215.69829822206452,379.87258351794225,0.0,32.916871073733994,5.323486208037848,16.843333178712,137.11533379028728,1014.3354488823417
2025-12-31 21:04:31.928,725.3181330232002,50.414389009434,44.912100474058626,5932.924913421163,263.2454642814621,5.6000000000000005,284.2133710763956,144.1984356852774,0.8207466098499696,0.31367514666759966,1.3779604225788828,110.59002923877263,0.0,26.326149720950422,1.3661192534657054,1.3371009844253798,60.41753837669326,0.0,30.363876562865936,79.0975989015198,17.94441843326024,271.07928647104796,86.54788541507958,47.4002866733142,1.6,9.720084375417192,17.214578608800206,260.0834721096829,2704.552819899592,4083.645858926767,1451.8263445835078,115.2,289.02739534542513,8.248277130278016,26.968532885397654,9.87549159317348,0.0719877741531953,0.5680108049863797,109.95787023777943,171.21793506182405,1.2129798701592485,4.0121021459339055,8.8,31.584782933581074,87.46978240418065,0.0,13.639751367318631,11.43903169587212,78.30940098355057,70.7035279442802,481.4478215884654,314.6922585035368,91.16451893560962,6.445217798330354,86.4,159.80222686330214,0.005307562020751366,36.586818951414536,13.096254843511462,79.43909903204504,71.32775711225602,1255.3668720274065
2026-01-01 21:04:31.928,672.7550403739108,139.08372489789545,35.3379640296992,6616.558123071631,7.2,81.25572030915839,139.33728876683122,75.00540135033229,0.9084132999771277,0.3556503273286906,1.199467752850173,67.41672095446684,0.0,20.13888124530644,1.1026201773006241,1.5317969823258002,116.97149307555361,0.0,30.43568041417581,117.45815115392291,119.32701936244395,126.28587938768543,159.03488349753846,75.24772299185788,1.6,74.898586243038,0.0,640.931930039784,2362.435439355877,964.6935451573895,3964.7925417274164,115.2,236.16761802609383,29.99039363356814,43.37808566396895,19.985791002901085,0.03931023461109965,5.995328201456361,26.400000000000002,4.800000000000001,3.3845927447772914,5.987164046719552,70.33501992635665,40.419029127810745,97.13635390516437,0.0017466690330736462,21.060589666875522,18.552978403265207,20.076043253658895,25.098221299551476,26.400000000000002,217.9141730834876,15.133963877359239,48.845556651937116,86.4,39.2,0.0,26.796081272927932,65.93630371166854,86.51044717998633,137.33347250731975,1083.1613397047458
2026-01-02 21:04:31.928,1129.64894511868,14.4,71.51651526611919,4882.775882600844,192.321904425094,133.21591548131804,186.52392835478707,27.39213186415119,0.8380918082008624,0.27727663822903614,1.2449373729540283,50.79682652652778,18.806907613601688,28.702279876921043,1.1502079759417068,1.357541222568021,133.47399469287285,2.1491194739931463,13.113755343618966,92.0833513466013,61.83089509147697,224.87607272789376,16.95872089220327,26.436011621606145,29.472355613243305,129.3460085235855,9.6758643642093,1410.3986262924677,2644.9074153577094,192.0,2219.6724781785515,1018.1346805775561,636.7834427768904,32.71975644057516,55.991956300088425,11.597581243902038,0.03783677076536337,0.6006973583319749,183.33315161296136,4.800000000000001,3.52882717071657,6.397332453054531,307.2344346877338,24.477712065324074,50.77203078808728,0.0,4.880144448619815,17.09269052521044,146.20806477460545,74.8946337467806,178.70776695750584,40.31416989705573,118.15203415419015,92.97709574586133,1396.0386680790814,114.2168364385845,0.013974303969144786,40.949036409286755,45.79708788620528,46.85149980959274,187.42268053100742,21.6
2026-01-03 21:04:31.928,845.9722686120749,69.1189555181065,110.3657139898247,134.4,7.2,218.78994286876866,78.65021837730681,141.50273535789293,0.615713290369522,0.37075296888333975,1.0908850934319496,23.841592415810872,6.202505643288935,31.893228886211727,1.1144184919019333,0.8522459523922646,33.89543467435019,3.943717131420207,35.72156785286783,111.9250698951524,17.560983984854285,32.512558934394306,73.90497357565569,59.795400906464785,68.18389176301825,78.98025313992812,13.652820443708697,926.9959010729461,4636.471925611215,199.30124007118692,2254.9513600618247,2498.384070385523,2100.5465098244663,29.505119778240374,36.08862676292977,1.6,0.024,2.7957054252925184,513.4537756747254,26.269859738891967,0.0,6.3630591614564915,8.8,22.15280552609404,43.05746354610311,0.0,18.229368998773722,21.565388850804883,67.16187604554707,50.370660244350624,599.3930194040687,644.1762396066496,117.88295296669492,5.37923587715937,801.6074170369516,617.4228770792653,0.0,47.16031956298304,83.4862554793027,67.65431980800318,188.45329425652037,21.6
2026-01-04 21:04:31.928,893.0428941196003,649.5134567113872,22.290654783857978,5064.8924750547485,306.36967228056216,5.6000000000000005,41.53217260890742,116.92605272447247,0.8932963512387876,0.42834387251624834,1.3680156281155738,19.93504927698356,7.095297408134964,17.647543669899356,1.36031838661633,0.8057851989228533,8.0,4.383883593273187,18.383952949644357,4.0,44.33253127692042,41.9392638737356,80.0983325096782,61.55132006696818,48.576972017216235,121.89376562012467,8.093174628909352,531.2211217309484,4709.365006427185,3884.4363639523312,4100.2213777718625,671.7259895466034,569.0853662194046,13.902114163931909,41.87827115810517,18.45494198909246,0.08161632389787789,3.065443898689889,26.400000000000002,79.20115299812123,0.0,6.239264229869408,67.41053619737419,26.176095421958937,83.18407085333321,0.02955765420134252,19.78907962120357,15.675707340977503,9.600000000000001,60.56158957750967,654.7961865100896,240.61594819053462,3.2,100.35696891797471,433.84475462091643,208.4326252856215,0.0,24.566883367323054,87.26085805415657,30.05171184513731,200.28484760619148,653.0287155752491
2026-01-05 21:04:31.928,2030.7789872943847,694.2078786869698,2.4000000000000004,5004.168540227602,7.2,293.9831718155486,20.903257231612617,126.94494176230012,0.8528637186747382,0.24163164138521345,1.2477272910810182,33.40746298856469,1.939762628653704,23.2049776131793,1.1599859814544835,1.18957741121954,16.718428727492196,4.975878974286431,26.31533641519073,93.37717821792192,2.4000000000000004,266.02896322584417,152.82223481532995,66.53521968297815,55.04610867504579,100.48521041596801,7.817772512796135,2645.111882813343,735.5819584417701,1376.9870899449647,1026.731482117053,2821.9632795392945,115.2,13.100498569462683,20.14475131799649,18.084625889459264,0.07920971956285965,4.310885113302766,453.64059243020006,41.74789899008775,9.221324433384522,0.6197070322842052,75.84942646043629,15.270348545416608,83.76607327964675,0.00013673238882466897,6.563997290062426,18.355762239412034,90.40705304350656,122.00434160312649,331.76937144988165,373.8053824368547,179.2409481607706,89.33379375321225,318.4015186204326,654.7534444258894,0.0,34.93439575348651,35.46835453461646,31.881113639360308,226.11398494278808,21.6
2026-01-06 21:04:31.928,493.2497318794083,179.78958907002806,60.79435363010127,4386.891426538324,157.98944149518684,155.5494419948251,74.97444292065295,34.996027108523904,0.6622820950173638,0.2054812829784829,1.393034145826324,8.0,0.4308705557782605,23.77762293169633,1.2938889967689586,1.2600572132991956,29.407568059378356,0.0,32.715769737688376,41.51350436522779,145.99900397496168,146.8370297143408,126.8139684423591,121.16490320109092,63.961643058612516,100.17040480267292,0.0,897.1144594419713,3097.6520783784295,4090.4975455374756,2393.9966697377454,115.2,355.97393270851927,6.2642911288216405,50.98990916186528,23.000079627292294,0.04592921312923777,4.291781265532984,208.6213699965227,189.35878906739055,0.32581220378473913,16.524811995214485,8.8,24.09561084542424,67.64719802545271,0.0261137861838944,24.25664687496573,23.179323931598848,153.2944527273416,55.44040283247259,555.1715197349004,283.2066001243083,47.918581696264845,16.03387083924289,401.7983505580839,859.2982724662738,0.24525690893849547,39.52242375277988,70.86969440065408,58.88736068677414,149.12582889453233,498.3342632926598
